date,home_team,away_team,home_goals,away_goals,neutral,competition,source,home_yellow_cards,away_yellow_cards,home_red_cards,away_red_cards
2018-10-16,CAN,EXT_DOMINICA,5,0,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2018-10-16,ARG,BRA,0,1,True,Superclásico de las Américas,martj42/international_results (CC0)
2018-10-16,EXT_TANZANIA,CPV,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-10-16,EXT_ESWATINI,EGY,0,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-10-16,EXT_NIGER,TUN,1,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-10-16,EXT_CENTRAL_AFRICAN_REPUBLIC,CIV,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-10-16,EXT_SEYCHELLES,RSA,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-10-16,UZB,QAT,2,0,False,Friendly,martj42/international_results (CC0)
2018-10-16,KOR,PAN,2,2,False,Friendly,martj42/international_results (CC0)
2018-10-16,SWE,EXT_SLOVAKIA,1,1,False,Friendly,martj42/international_results (CC0)
2018-10-16,EXT_OMAN,ECU,0,0,True,Friendly,martj42/international_results (CC0)
2018-10-16,MEX,EXT_CHILE,0,1,False,Friendly,martj42/international_results (CC0)
2018-10-16,JPN,URU,4,3,False,Kirin Challenge Cup,martj42/international_results (CC0)
2018-10-16,IRN,EXT_BOLIVIA,2,1,False,Friendly,martj42/international_results (CC0)
2018-10-16,EXT_DENMARK,AUT,2,0,False,Friendly,martj42/international_results (CC0)
2018-10-16,COL,EXT_COSTA_RICA,3,1,True,Friendly,martj42/international_results (CC0)
2018-10-16,BEL,NED,1,1,False,Friendly,martj42/international_results (CC0)
2018-10-16,NOR,EXT_BULGARIA,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-10-16,EXT_UKRAINE,CZE,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-10-16,FRA,GER,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2018-10-16,USA,EXT_PERU,1,1,False,Friendly,martj42/international_results (CC0)
2018-11-14,SUI,QAT,0,1,False,Friendly,martj42/international_results (CC0)
2018-11-15,BEL,EXT_ICELAND,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-15,CRO,ESP,3,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-15,AUT,BIH,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-15,ENG,USA,3,0,False,Friendly,martj42/international_results (CC0)
2018-11-15,GER,EXT_RUSSIA,3,0,False,Friendly,martj42/international_results (CC0)
2018-11-15,IRN,EXT_TRINIDAD_AND_TOBAGO,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-15,EXT_PERU,ECU,0,2,False,Friendly,martj42/international_results (CC0)
2018-11-15,EXT_POLAND,CZE,0,1,False,Friendly,martj42/international_results (CC0)
2018-11-15,UZB,EXT_LEBANON,0,0,True,Friendly,martj42/international_results (CC0)
2018-11-16,EGY,TUN,3,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-16,KSA,EXT_YEMEN,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-16,JPN,EXT_VENEZUELA,1,1,False,Kirin Challenge Cup,martj42/international_results (CC0)
2018-11-16,EXT_HONDURAS,PAN,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-16,MAR,EXT_CAMEROON,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-16,ARG,MEX,2,0,False,Friendly,martj42/international_results (CC0)
2018-11-16,NED,FRA,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-16,BRA,URU,1,0,True,Friendly,martj42/international_results (CC0)
2018-11-16,EXT_SLOVENIA,NOR,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-17,EXT_ITALY,POR,0,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-17,TUR,SWE,0,1,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-17,EXT_ALBANIA,SCO,0,4,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-17,AUS,KOR,1,1,False,Friendly,martj42/international_results (CC0)
2018-11-17,JOR,EXT_INDIA,2,1,False,Friendly,martj42/international_results (CC0)
2018-11-17,EXT_EQUATORIAL_GUINEA,SEN,0,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-17,EXT_UGANDA,CPV,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-17,EXT_NICARAGUA,HAI,0,2,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2018-11-17,RSA,EXT_NIGERIA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-18,EXT_GUINEA,CIV,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-18,EXT_TOGO,ALG,1,4,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-18,EXT_SAINT_KITTS_AND_NEVIS,CAN,0,1,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2018-11-18,EXT_CONGO,COD,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-18,ESP,BIH,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-18,EXT_NORTHERN_IRELAND,AUT,1,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-18,ENG,CRO,2,1,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-18,SUI,BEL,5,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-18,EXT_ETHIOPIA,GHA,0,2,False,African Cup of Nations qualification,martj42/international_results (CC0)
2018-11-19,GER,NED,2,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-19,CZE,EXT_SLOVAKIA,1,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-19,EXT_CYPRUS,NOR,0,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-19,EXT_ICELAND,QAT,2,2,True,Friendly,martj42/international_results (CC0)
2018-11-19,CUW,EXT_GUADELOUPE,6,0,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2018-11-20,JOR,KSA,1,1,False,Friendly,martj42/international_results (CC0)
2018-11-20,KOR,UZB,4,0,True,Friendly,martj42/international_results (CC0)
2018-11-20,PAN,ECU,1,2,False,Friendly,martj42/international_results (CC0)
2018-11-20,AUS,EXT_LEBANON,3,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,TUN,MAR,0,1,False,Friendly,martj42/international_results (CC0)
2018-11-20,TUR,EXT_UKRAINE,0,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,JPN,EXT_KYRGYZSTAN,4,0,False,Kirin Challenge Cup,martj42/international_results (CC0)
2018-11-20,RSA,PAR,1,1,False,Friendly,martj42/international_results (CC0)
2018-11-20,EXT_ITALY,USA,1,0,True,Friendly,martj42/international_results (CC0)
2018-11-20,SCO,EXT_ISRAEL,3,2,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-20,IRN,EXT_VENEZUELA,1,1,True,Friendly,martj42/international_results (CC0)
2018-11-20,FRA,URU,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,EXT_EL_SALVADOR,HAI,1,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,BRA,EXT_CAMEROON,1,0,True,Friendly,martj42/international_results (CC0)
2018-11-20,ARG,MEX,2,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,IRQ,EXT_BOLIVIA,0,0,False,Friendly,martj42/international_results (CC0)
2018-11-20,SWE,EXT_RUSSIA,2,0,False,UEFA Nations League,martj42/international_results (CC0)
2018-11-20,POR,EXT_POLAND,1,1,False,UEFA Nations League,martj42/international_results (CC0)
2018-12-20,JOR,EXT_KYRGYZSTAN,0,1,True,Friendly,martj42/international_results (CC0)
2018-12-23,QAT,JOR,2,0,False,Friendly,martj42/international_results (CC0)
2018-12-24,EXT_PALESTINE,IRN,1,1,True,Friendly,martj42/international_results (CC0)
2018-12-24,IRQ,EXT_CHINA,2,1,True,Friendly,martj42/international_results (CC0)
2018-12-25,QAT,EXT_KYRGYZSTAN,1,0,False,Friendly,martj42/international_results (CC0)
2018-12-27,QAT,ALG,0,1,False,Friendly,martj42/international_results (CC0)
2018-12-28,EXT_CHINA,JOR,1,1,True,Friendly,martj42/international_results (CC0)
2018-12-28,IRQ,EXT_PALESTINE,1,0,True,Friendly,martj42/international_results (CC0)
2018-12-30,AUS,EXT_OMAN,5,0,True,Friendly,martj42/international_results (CC0)
2018-12-31,KOR,KSA,0,0,True,Friendly,martj42/international_results (CC0)
2018-12-31,QAT,IRN,1,2,False,Friendly,martj42/international_results (CC0)
2019-01-06,AUS,JOR,0,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-07,IRN,EXT_YEMEN,5,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-07,KOR,EXT_PHILIPPINES,1,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-08,KSA,EXT_NORTH_KOREA,4,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-08,EXT_FINLAND,SWE,1,0,True,Friendly,martj42/international_results (CC0)
2019-01-08,IRQ,EXT_VIETNAM,3,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-09,QAT,EXT_LEBANON,2,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-09,JPN,EXT_TURKMENISTAN,3,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-09,UZB,EXT_OMAN,2,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-10,JOR,EXT_SYRIA,2,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-11,EXT_ICELAND,SWE,2,2,True,Friendly,martj42/international_results (CC0)
2019-01-11,EXT_PALESTINE,AUS,0,3,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-11,EXT_KYRGYZSTAN,KOR,0,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-12,EXT_VIETNAM,IRN,0,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-12,EXT_YEMEN,IRQ,0,3,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-12,EXT_LEBANON,KSA,0,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-13,EXT_OMAN,JPN,0,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-13,EXT_TURKMENISTAN,UZB,0,4,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-13,EXT_NORTH_KOREA,QAT,0,6,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-15,AUS,EXT_SYRIA,3,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-15,EXT_PALESTINE,JOR,0,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-16,KOR,EXT_CHINA,2,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-16,IRN,IRQ,0,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-17,KSA,QAT,0,2,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-17,JPN,UZB,2,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-20,IRN,EXT_OMAN,2,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-20,JOR,EXT_VIETNAM,1,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-21,AUS,UZB,0,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-21,JPN,KSA,1,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-22,KOR,EXT_BAHRAIN,2,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-22,QAT,IRQ,1,0,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-24,EXT_CHINA,IRN,0,3,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-24,EXT_VIETNAM,JPN,0,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-25,EXT_UNITED_ARAB_EMIRATES,AUS,1,0,False,AFC Asian Cup,martj42/international_results (CC0)
2019-01-25,KOR,QAT,0,1,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-27,USA,PAN,3,0,False,Friendly,martj42/international_results (CC0)
2019-01-28,IRN,JPN,0,3,True,AFC Asian Cup,martj42/international_results (CC0)
2019-01-29,EXT_UNITED_ARAB_EMIRATES,QAT,0,4,False,AFC Asian Cup,martj42/international_results (CC0)
2019-02-01,JPN,QAT,1,3,True,AFC Asian Cup,martj42/international_results (CC0)
2019-02-02,USA,EXT_COSTA_RICA,2,0,False,Friendly,martj42/international_results (CC0)
2019-03-20,GER,EXT_SERBIA,1,1,False,Friendly,martj42/international_results (CC0)
2019-03-21,EXT_KAZAKHSTAN,SCO,3,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-21,BEL,EXT_RUSSIA,3,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-21,AUT,EXT_POLAND,0,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-21,NED,EXT_BELARUS,4,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-21,USA,ECU,1,0,False,Friendly,martj42/international_results (CC0)
2019-03-21,EXT_UNITED_ARAB_EMIRATES,KSA,2,1,False,Friendly,martj42/international_results (CC0)
2019-03-21,CRO,EXT_AZERBAIJAN,2,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-22,EXT_ALBANIA,TUR,0,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-22,ALG,EXT_GAMBIA,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-22,EXT_MALAWI,MAR,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-22,EXT_MOLDOVA,FRA,1,4,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-22,POR,EXT_UKRAINE,0,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-22,TUN,EXT_ESWATINI,4,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-22,EXT_PERU,PAR,1,0,True,Friendly,martj42/international_results (CC0)
2019-03-22,MEX,EXT_CHILE,3,1,True,Friendly,martj42/international_results (CC0)
2019-03-22,KOR,EXT_BOLIVIA,1,0,False,Friendly,martj42/international_results (CC0)
2019-03-22,JPN,COL,0,1,False,Kirin Challenge Cup,martj42/international_results (CC0)
2019-03-22,ARG,EXT_VENEZUELA,1,3,True,Friendly,martj42/international_results (CC0)
2019-03-22,ENG,CZE,5,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-23,EXT_ANTIGUA_AND_BARBUDA,CUW,2,1,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2019-03-23,GHA,EXT_KENYA,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-23,CIV,EXT_RWANDA,3,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-23,SEN,EXT_MADAGASCAR,2,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-23,EXT_NIGER,EGY,1,1,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-23,ESP,NOR,2,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-23,BRA,PAN,1,1,True,Friendly,martj42/international_results (CC0)
2019-03-23,EXT_GEORGIA,SUI,0,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-23,BIH,EXT_ARMENIA,2,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-23,SWE,EXT_ROMANIA,2,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,NED,GER,2,3,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,EXT_HUNGARY,CRO,2,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,EXT_ISRAEL,AUT,4,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,EXT_SAN_MARINO,SCO,0,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,EXT_CYPRUS,BEL,0,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-24,EXT_LIBYA,RSA,1,2,True,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-24,CAN,EXT_FRENCH_GUIANA,4,1,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2019-03-24,HAI,EXT_CUBA,2,1,False,CONCACAF Nations League qualification,martj42/international_results (CC0)
2019-03-24,COD,EXT_LIBERIA,1,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-24,CPV,EXT_LESOTHO,0,0,False,African Cup of Nations qualification,martj42/international_results (CC0)
2019-03-25,FRA,EXT_ICELAND,4,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-25,TUR,EXT_MOLDOVA,4,0,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-25,KSA,EXT_EQUATORIAL_GUINEA,3,2,False,Friendly,martj42/international_results (CC0)
2019-03-25,EXT_MONTENEGRO,ENG,1,5,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-25,POR,EXT_SERBIA,1,1,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-26,PAR,MEX,2,4,True,Friendly,martj42/international_results (CC0)
2019-03-26,BIH,EXT_GREECE,2,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-26,NOR,SWE,3,3,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-26,EXT_MALTA,ESP,0,2,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-26,USA,EXT_CHILE,1,1,False,Friendly,martj42/international_results (CC0)
2019-03-26,SEN,EXT_MALI,2,1,False,Friendly,martj42/international_results (CC0)
2019-03-26,EXT_NIGERIA,EGY,1,0,False,Friendly,martj42/international_results (CC0)
2019-03-26,SUI,EXT_DENMARK,3,3,False,UEFA Euro qualification,martj42/international_results (CC0)
2019-03-26,KOR,COL,2,1,False,Friendly,martj42/international_results (CC0)
2019-03-26,JPN,EXT_BOLIVIA,1,0,False,Kirin Challenge Cup,martj42/international_results (CC0)
2019-03-26,CIV,EXT_LIBERIA,1,0,False,Friendly,martj42/international_results (CC0)
2019-03-26,EXT_HONDURAS,ECU,0,0,True,Friendly,martj42/international_results (CC0)
2019-03-26,MAR,ARG,0,1,False,Friendly,martj42/international_results (CC0)
2019-03-26,GHA,EXT_MAURITANIA,3,1,False,Friendly,martj42/international_results (CC0)
2019-03-26,CZE,BRA,1,3,False,Friendly,martj42/international_results (CC0)
2019-03-26,ALG,TUN,1,0,False,Friendly,martj42/international_results (CC0)
2019-05-29,PAN,EXT_BASQUE_COUNTRY,0,0,False,Friendly,martj42/international_results (CC0)
2019-05-30,TUR,EXT_GREECE,2,1,False,Friendly,martj42/international_results (CC0)
2019-06-01,EXT_VENEZUELA,ECU,1,1,True,Friendly,martj42/international_results (CC0)
2019-06-02,RSA,EXT_BOTSWANA,2,2,False,COSAFA Cup,martj42/international_results (CC0)
2019-06-02,EXT_EL_SALVADOR,HAI,1,0,True,Friendly,martj42/international_results (CC0)
2019-06-02,FRA,EXT_BOLIVIA,2,0,False,Friendly,martj42/international_results (CC0)
2019-06-02,TUR,UZB,2,0,False,Friendly,martj42/international_results (CC0)
2019-06-03,COL,PAN,3,0,False,Friendly,martj42/international_results (CC0)
2019-06-04,RSA,EXT_UGANDA,1,1,False,COSAFA Cup,martj42/international_results (CC0)
2019-06-05,BRA,QAT,2,0,False,Friendly,martj42/international_results (CC0)
2019-06-05,JPN,EXT_TRINIDAD_AND_TOBAGO,0,0,False,Kirin Challenge Cup,martj42/international_results (CC0)
2019-06-05,MEX,EXT_VENEZUELA,3,1,True,Friendly,martj42/international_results (CC0)
2019-06-05,PAR,EXT_HONDURAS,1,1,False,Friendly,martj42/international_results (CC0)
2019-06-05,USA,EXT_JAMAICA,0,1,False,Friendly,martj42/international_results (CC0)
2019-06-05,POR,SUI,3,1,False,UEFA Nations League,martj42/international_results (CC0)
2019-06-06,EXT_CHILE,HAI,2,1,False,Friendly,martj42/international_results (CC0)
2019-06-06,IRN,EXT_SYRIA,5,0,False,Friendly,martj42/international_results (CC0)
2019-06-06,EXT_SLOVAKIA,JOR,5,1,False,Friendly,martj42/international_results (CC0)
2019-06-06,ENG,NED,1,3,True,UEFA Nations League,martj42/international_results (CC0)
2019-06-07,UZB,EXT_NORTH_KOREA,4,0,False,Friendly,martj42/international_results (CC0)
2019-06-07,URU,PAN,3,0,False,Friendly,martj42/international_results (CC0)
2019-06-07,TUN,IRQ,2,0,False,Friendly,martj42/international_results (CC0)
2019-06-07,KOR,AUS,1,0,False,Friendly,martj42/international_results (CC0)
2019-06-07,CIV,EXT_COMOROS,3,1,True,Friendly,martj42/international_results (CC0)
2019-06-07,ARG,EXT_NICARAGUA,5,1,False,Friendly,martj42/international_results (CC0)
